date,close,volume,open,high,low,Sector,Source,daily_return,volatility,RSI,rolling_returns_mean,rolling_returns_sd,rolling_sharpe,cumulative_return,rolling_max,rolling_drawdown,Date
2020-11-09,56.02,24243330,55.405,56.91,55.055,Banking,MS Historical Data,8.355899419729207,2.6504804767520658,69.59715677398432,0.3339298034343487,2.2297131602870865,2.377422973436318,8903454145059358e35,10498200874291316e48,-0.9999999999999152,2020-11-09
2020-11-10,55.75,15502870,56.59,56.82,54.895,Banking,MS Historical Data,-0.4819707247411653,2.6481615520450505,68.27194627801781,0.3542954924207618,2.2159147143349798,2.5381241187104693,46122498980653665e34,10498200874291316e48,-0.999999999999956,2020-11-10
2020-11-11,56.34,9731560,55.94,56.67,55.39,Banking,MS Historical Data,1.0582959641255663,2.6505461013253124,69.63267885476567,0.35714243401888157,2.218776176612847,2.555219601694322,9493375350726498e35,363059030445703e50,-0.9999999999999739,2020-11-11
2020-11-12,55.55,9890063,55.5,55.925,54.99,Banking,MS Historical Data,-1.4022009229677113,2.6791468308046036,65.57720139845867,0.36596173604903354,2.216278127193524,2.621269589960604,-3818244328141117e35,670630504435201e50,-1.0000000000000058,2020-11-12
2020-11-13,56.61,9920121,55.96,57.045,55.905,Banking,MS Historical Data,1.908190819081912,2.696833274388439,68.24926124118824,0.3290979963602466,2.1651581560297153,2.4128808870077822,-1110418310011158e36,670630504435201e50,-1.0000000000000167,2020-11-13
2020-11-16,58.11,12201430,57.76,58.14,57.03,Banking,MS Historical Data,2.649708532061479,2.6859780357068823,71.60792975066902,0.3342593238627197,2.160270669388319,2.4562673285633125,-40527031802050116e35,670630504435201e50,-1.0000000000000604,2020-11-16
2020-11-17,58.81,9599328,57.51,58.885,57.2,Banking,MS Historical Data,1.2046119428669844,2.6874733044482784,73.04112868860499,0.31874111142894324,2.1449492147819984,2.358964140432633,-8934637831974978e36,670630504435201e50,-1.0000000000001332,2020-11-17
2020-11-18,58.81,11536660,59,60.13,58.77,Banking,MS Historical Data,0,2.6111478579455887,73.04112868860499,0.33466789545709524,2.143674957873681,2.478308625823897,-8934637831974978e36,670630504435201e50,-1.0000000000001332,2020-11-18
2020-11-19,58.63,7220169,58.56,58.69,57.86,Banking,MS Historical Data,-0.3060703961911271,2.580394655933335,71.95787155559735,0.34240608109299275,2.1444526992733435,2.5346924320837183,-6200009690918163e36,670630504435201e50,-1.0000000000000924,2020-11-19
2020-11-20,57.81,7740426,58.36,58.74,57.505,Banking,MS Historical Data,-1.3986013986013957,2.6196387123476113,67.07735236766699,0.30353076979777244,2.0769602580822717,2.319929605824235,24713325341421866e35,670630504435201e50,-0.9999999999999633,2020-11-20
2020-11-23,60.27,12651790,58.67,60.765,58.6125,Banking,MS Historical Data,4.255319148936176,2.601680667886309,72.99487408395093,0.2769266598875168,2.029960518734646,2.165596030181444,129876411900664e38,670630504435201e50,-0.9999999999998063,2020-11-23
2020-11-24,63.6,22361330,61.14,63.66,60.635,Banking,MS Historical Data,5.525136884021897,2.580175712377102,78.60171141864065,0.3019779073825484,2.00022152176182,2.396609882487975,8474613656574432e37,670630504435201e50,-0.9999999999987363,2020-11-24
2020-11-25,63.48,11509710,63,63.77,62.25,Banking,MS Historical Data,-0.18867924528302993,2.4776926845411147,77.97345027897353,0.3066218489035665,1.999826119350408,2.43394708436303,6875629947786709e37,670630504435201e50,-0.9999999999989747,2020-11-25
2020-11-27,63.84,5581487,63.48,63.96,63.065,Banking,MS Historical Data,0.5671077504725952,2.4852506186893777,78.52793296300767,0.3071940883433155,2.0000836292742763,2.4381755345316005,10774852980558038e37,670630504435201e50,-0.9999999999983933,2020-11-27
2020-11-30,61.83,15610710,63.575,63.83,61.59,Banking,MS Historical Data,-3.148496240601517,2.6761106931090075,68.2043215816553,0.30218217526481445,1.9974843632923398,2.4015173317386003,-23149731121762993e37,670630504435201e50,-1.000000000003452,2020-11-30
2020-12-01,63.28,15857750,63.12,63.8,62.77,Banking,MS Historical Data,2.3451398997250683,2.671314131459996,71.15076688213254,0.29312703063708423,1.9907399885285184,2.337446065540043,-7743908924331655e38,670630504435201e50,-1.0000000000115472,2020-12-01
2020-12-02,64.02,10790800,63.07,64.26,62.89,Banking,MS Historical Data,1.1694058154235076,2.6127027973693258,72.54886911245588,0.2806625648975519,1.9785256919824692,2.2518687082614695,-16799681054555092e38,670630504435201e50,-1.0000000000250506,2020-12-02
2020-12-03,64.06,11757870,64.06,64.62,63.82,Banking,MS Historical Data,0.06248047485162278,2.6201656993766362,72.62609348533597,0.2706490242167355,1.9775710032590037,2.172574363640169,-17849333104199506e38,670630504435201e50,-1.0000000000266158,2020-12-03
2020-12-04,65,10169670,64.51,65.19,64.28,Banking,MS Historical Data,1.4673743365594794,2.6199577592804286,74.44543874789129,0.2638936193128774,1.9771137329960404,2.1188368002095825,-4404098642600341e39,670630504435201e50,-1.000000000065671,2020-12-04
2020-12-07,64.26,10402060,64.54,65.18,63.88,Banking,MS Historical Data,-1.1384615384615326,2.627847596692714,70.47445058213013,0.2614022353161549,1.9772124839804668,2.098728323049868,6097982735907908e38,670630504435201e50,-0.9999999999909072,2020-12-07
2020-12-08,63.91,6386224,63.47,64.38,63.41,Banking,MS Historical Data,-0.5446623093682046,2.0229040158686353,68.61034247956637,0.2706266410598919,1.9654837741555375,2.185754366863232,27766413764808644e37,670630504435201e50,-0.9999999999958596,2020-12-08
2020-12-09,64.37,10145540,64.7,65.425,64.1,Banking,MS Historical Data,0.7197621655453013,2.0043299625238467,69.74310337351092,0.30580630021997157,1.886307418789539,2.5735595746890523,47751627865594176e37,670630504435201e50,-0.9999999999928796,2020-12-09
2020-12-10,64.44,8888349,63.6,64.55,63.33,Banking,MS Historical Data,0.1087463103930375,2.0076436720655493,69.92098869738207,0.2848478543802564,1.8762345750821279,2.4100501958210963,52944441211238895e37,670630504435201e50,-0.9999999999921052,2020-12-10
2020-12-11,63.32,9034197,63.4,63.72,62.7,Banking,MS Historical Data,-1.7380509000620714,2.0273964419452084,63.489354778913395,0.2751569904372672,1.8714629032286252,2.333993263586647,-3907569248923829e38,670630504435201e50,-1.0000000000058267,2020-12-11
2020-12-14,61.88,10236580,64.25,64.3,61.86,Banking,MS Historical Data,-2.27416298168035,2.1077168701562,56.316697381111325,0.2671957084888528,1.8664464811436003,2.2725539784416395,4978880085331232e38,670630504435201e50,-0.9999999999925757,2020-12-14
2020-12-15,63.95,9746935,62.49,64.03,62.16,Banking,MS Historical Data,3.345184227537179,2.150919602843068,62.81932622484858,0.25983777164650707,1.8776457173478678,2.1967918185403312,21634151217580232e38,670630504435201e50,-0.9999999999677405,2020-12-15
2020-12-16,64.23,8806355,63.76,64.37,63.59,Banking,MS Historical Data,0.4378420641125924,2.1445545877130967,63.60845230400478,0.244089879662269,1.8995216289634502,2.039885545772238,3110649264200952e39,670630504435201e50,-0.9999999999536161,2020-12-16
2020-12-17,64.67,7197498,64.41,64.75,64.07,Banking,MS Historical Data,0.6850381441693809,2.142234553362272,64.87023260623839,0.2582412447520314,1.9007612463435417,2.156742557292702,5241562663311022e39,670630504435201e50,-0.9999999999218413,2020-12-17
2020-12-18,64.18,15499830,64.83,64.93,63.35,Banking,MS Historical Data,-0.7576929024276979,2.1535021112003574,62.28045150971873,0.25332799267542305,1.9005431850035817,2.115951504934938,12700678356902393e38,670630504435201e50,-0.9999999999810616,2020-12-18
2020-12-21,67.83,14787830,66.01,68.3,65.8,Banking,MS Historical Data,5.687129947023983,2.3980209382808884,71.43015393085373,0.24984371826510227,1.8998329471567827,2.0876288501588847,8493108658796135e39,670630504435201e50,-0.9999999998733563,2020-12-21
2020-12-22,66.64,9809755,68.25,68.25,66.59,Banking,MS Historical Data,-1.754385964912275,2.321424905825483,65.82401765080324,0.2632244257181232,1.8960574658644218,2.2038141205718498,-6407081970670721e39,670630504435201e50,-1.0000000000955382,2020-12-22
2020-12-23,68.21,8772476,67,68.97,66.97,Banking,MS Historical Data,2.3559423769507593,2.0553403898122746,69.25269412445654,0.2536878569234964,1.8835992756615192,2.1380183844701794,-21501797897971051e39,670630504435201e50,-1.0000000003206206,2020-12-23
2020-12-24,68.09,3126691,68.36,68.58,67.76,Banking,MS Historical Data,-0.1759272833895209,2.055159820187916,68.68549336991428,0.26469757663376947,1.8692359223502888,2.2479472560120546,-17719045005790494e39,670630504435201e50,-1.0000000002642147,2020-12-24
2020-12-28,68.05,7417070,68.56,68.84,67.97,Banking,MS Historical Data,-0.05874577764723998,2.056780205024685,68.48414246892574,0.276398020272385,1.8793111829719928,2.3347291214056005,-16678125927758888e39,670630504435201e50,-1.0000000002486933,2020-12-28
2020-12-29,67.71,4701262,68.31,68.49,67.312,Banking,MS Historical Data,-0.49963262307127776,1.8996237413396824,66.69443615782835,0.272090749697224,1.8760249080241869,2.3023717478191283,-8345190122559626e39,8588684131817137e49,-1.000000000097165,2020-12-29
2020-12-30,67.84,5283216,67.83,68.19,67.57,Banking,MS Historical Data,0.1919952739624975,1.848203751973595,67.04901213249194,0.27918789182233306,1.872945993498091,2.3663097603023857,-994742718640959e40,11679823583774499e49,-1.0000000000851677,2020-12-30
2020-12-31,68.53,5297387,67.8,68.74,67.41,Banking,MS Historical Data,1.0170990566037652,1.8450235321609978,68.93916144662899,0.2777307305887363,1.8730115971594705,2.353876865554229,-20064945993341432e39,11806750595117427e49,-1.0000000001699447,2020-12-31
2021-01-04,68.33,14014630,69.28,69.93,67.72,Banking,MS Historical Data,-0.2918429884722018,1.8496940321454942,67.726466192867,0.2613304186759413,1.8745995223014298,2.213001623890586,-14209132191111335e39,11806750595117427e49,-1.0000000001203475,2021-01-04
2021-01-05,69.49,11120400,68.16,70.08,68.08,Banking,MS Historical Data,1.6976437875018346,1.8577854197121697,70.92146619686503,0.27134930321055023,1.8653029379485435,2.3092960187432494,-3833117718114383e40,11806750595117427e49,-1.0000000003246547,2021-01-05
2021-01-06,73.68,18334260,71.41,74.875,70.56,Banking,MS Historical Data,6.029644553173141,2.2128873227581365,79.00607083416807,0.24894940700042914,1.866417030533008,2.1173988744799637,-2694545508881423e41,15288078976968155e49,-1.0000000017625141,2021-01-06
2021-01-07,74.94,13530360,74.8,76.51,74.8,Banking,MS Historical Data,1.7100977198696965,2.2030679290609085,80.74019200532483,0.27248819684913395,1.8644251011850002,2.320080340921198,-7302481639704675e41,6221292202585501e50,-1.0000000011737886,2021-01-07
2021-01-08,75.25,12896730,74.47,75.34,73.85,Banking,MS Historical Data,0.4136642647451394,2.204876488928368,81.15267984771941,0.2639922752674601,1.8484294375165227,2.267193632248881,-1032325733800799e42,22888542429815577e50,-1.000000000451023,2021-01-08
2021-01-11,76.06,9081177,74.24,76.5,73.67,Banking,MS Historical Data,1.0764119601328836,2.199370002420969,82.22395806438622,0.26261363788388664,1.8481251227146882,2.255725117942674,-21435335004169344e41,34240272368052905e50,-1.000000000626027,2021-01-11
2021-01-12,75.8,11831100,76.56,77.17,75.52,Banking,MS Historical Data,-0.3418353931107121,2.1339209590583215,80.63952592006265,0.25720815578089445,1.8492507947395445,2.207949783694923,-1410797883655931e42,34240272368052905e50,-1.0000000004120286,2021-01-12
2021-01-13,75.56,9852176,75.81,76.43,75.009,Banking,MS Historical Data,-0.31662269129286713,2.0214041267113694,79.1238537567967,0.2512585326674135,1.8470553185020997,2.159440225407257,-9641072608625089e41,34240272368052905e50,-1.0000000002815712,2021-01-13
2021-01-14,76.47,9854347,75.85,76.84,75.72,Banking,MS Historical Data,1.2043409211222933,1.9472609314332496,80.61187125250811,0.2353777013400732,1.8447415819529651,2.025489753171552,-2125221087470354e42,34240272368052905e50,-1.0000000006206788,2021-01-14
2021-01-15,75.24,12882600,75.07,75.57,74.15,Banking,MS Historical Data,-1.6084739113377822,2.0258543092667676,73.03425333745798,0.22884888511135687,1.8500342803718592,1.963673573758884,12931415875506212e41,34240272368052905e50,-0.9999999996223331,2021-01-15
2021-01-19,74.99,14897750,76.52,76.6,74.69,Banking,MS Historical Data,-0.3322700691121727,2.041948797849078,71.56182326683336,0.24620374529054553,1.8584891605566765,2.1029787928266215,8634693428833514e41,34240272368052905e50,-0.9999999997478206,2021-01-19
2021-01-20,74.84,16132960,76.51,77.76,74.3,Banking,MS Historical Data,-0.20002667022268605,2.023827242664939,70.6415762890809,0.25666729749526057,1.8701515320821256,2.178682830367577,69075244538702395e40,8421054292143639e51,-0.9999999999179731,2021-01-20
2021-01-21,74.7,13591900,75,75.89,73.74,Banking,MS Historical Data,-0.18706574024586198,1.6712994538237445,69.74015590095013,0.2666658165470816,1.8613469034131311,2.274260963773574,561536327864061e42,8421054292143639e51,-0.9999999999333175,2021-01-21
2021-01-22,74.13,15459990,72.55,74.7,72.41,Banking,MS Historical Data,-0.7630522088353464,1.6147745705607155,66.04495425878002,0.26585416801802236,1.8618858663735742,2.266682484535944,13305479254609995e40,8421054292143639e51,-0.99999999998419975,2021-01-22
2021-01-25,72.38,15933120,73.52,74.02,71.915,Banking,MS Historical Data,-2.3607176581680878,1.679659232120746,56.199503903619686,0.2771886473155462,1.864359785947964,2.360184657194046,-18105000572136987e40,8421054292143639e51,-1.0000000000214997,2021-01-25
2021-01-26,71.21,10899730,72.74,73.32,71.14,Banking,MS Historical Data,-1.6164686377452386,1.7316849191878518,50.75218066523228,0.2679268542727544,1.8602040805179874,2.2864195387556467,11161165039082054e40,8421054292143639e51,-0.9999999999867462,2021-01-26
2021-01-27,68.42,17002600,69.73,70.26,67.85,Banking,MS Historical Data,-3.9179890464822287,1.9657196143732154,40.63696858470449,0.2744368265363339,1.8548685017699353,2.3487107347611973,-3256815733002183e41,8421054292143639e51,-1.0000000000386748,2021-01-27
2021-01-28,69.32,14986200,69.44,70.77,68.65,Banking,MS Historical Data,1.3154048523823292,1.9810777879629633,44.48098329392175,0.27269875057178633,1.8547141902450186,2.3340299458937097,-7540846951508367e41,8421054292143639e51,-1.0000000000895475,2021-01-28
2021-01-29,67.05,17566050,69.01,70.06,66.845,Banking,MS Historical Data,-3.274668205424114,2.12252738473313,37.82755770667918,0.2843263544946025,1.8417330516648924,2.450703128211607,17152924802565438e41,8421054292143639e51,-0.9999999997963092,2021-01-29
2021-02-01,67.67,11961560,67.88,68.12,67.2701,Banking,MS Historical Data,0.9246830723340871,2.120210364373161,40.44767169767756,0.285927441779505,1.8415354450986523,2.4647678847700183,3301394400851721e42,8421054292143639e51,-0.9999999996079594,2021-02-01
2021-02-02,70.95,13893930,69.12,71.37,69.02,Banking,MS Historical Data,4.847051869366048,2.383386595050182,51.97773594599655,0.2827445691664551,1.8406655219646384,2.4384826215577244,19303424303014658e42,8421054292143639e51,-0.9999999977077187,2021-02-02
2021-02-03,70.6,8014333,70.87,71.335,70.31,Banking,MS Historical Data,-0.49330514446794815,2.3619071031761374,50.84644971849411,0.28307574453273016,1.8405489073210124,2.4414934672445443,9780945788489911e42,8421054292143639e51,-0.9999999988385129,2021-02-03
2021-02-04,72.29,8889354,70.93,72.32,70.767,Banking,MS Historical Data,2.3937677053824435,1.9930506052727344,55.84390735172251,0.28531388962818965,1.8418097930160726,2.4591125546549857,3319425794507348e43,8421054292143639e51,-0.9999999960581827,2021-02-04
2021-02-05,73.22,8832176,73.1,73.715,72.5503,Banking,MS Historical Data,1.2864849910084297,1.9752376521270245,58.3532298619399,0.29557223145923606,1.8438170315336913,2.5447555983808723,7589817257907283e43,8421054292143639e51,-0.9999999909870938,2021-02-05
2021-02-08,74.23,9018095,73.64,74.29,73.4,Banking,MS Historical Data,1.3794045342802486,2.000040834771431,60.94874715462048,0.29236871622267546,1.8418581108330907,2.5198518052311987,18059245597823075e43,8421054292143639e51,-0.9999999785546501,2021-02-08
2021-02-09,74.24,7429868,73.9,74.68,73.37,Banking,MS Historical Data,0.013471642193163547,1.982601113375692,60.97468013203573,0.2956768443249042,1.8429029777564288,2.5469188816757633,1830253329279541e44,8421054292143639e51,-0.9999999782657459,2021-02-09
2021-02-10,74.33,7465888,74.6,74.865,73.55,Banking,MS Historical Data,0.12122844827586743,1.9823615635083351,61.224257229040454,0.293417856963431,1.8406947124605655,2.5304924531880237,205213210033984e45,8421054292143639e51,-0.9999999756309362,2021-02-10
2021-02-11,73.72,6972883,74.33,74.77,72.78,Banking,MS Historical Data,-0.8206646037938858,1.9887320197780127,58.493771622530446,0.29183747730006415,1.8401196756639229,2.5176494715948516,36801992328173044e42,8421054292143639e51,-0.9999999956297642,2021-02-11
2021-02-12,74.61,7281192,73.88,75.02,73.88,Banking,MS Historical Data,1.207270754205103,1.9888336052231537,61.21184012885358,0.2905850769268137,1.8406873166594975,2.506072078500043,8123196136245693e43,8421054292143639e51,-0.9999999903537065,2021-02-12
2021-02-16,76.05,8550568,76.25,76.415,75.28,Banking,MS Historical Data,1.93003618817853,2.005303909451605,65.18446345644297,0.2888325620728272,1.8409554748395776,2.490595150919395,23801258642871892e43,8421054292143639e51,-0.999999971736011,2021-02-16
2021-02-17,75.45,7807802,75,75.9,74.71,Banking,MS Historical Data,-0.7889546351084742,2.0127434341310937,62.320404732804285,0.29331975544792216,1.836849551376473,2.5349418311018623,5023145315162481e43,8421054292143639e51,-0.999999994035016,2021-02-17
2021-02-18,74.83,7156641,75.15,75.55,74.17,Banking,MS Historical Data,-0.8217362491716451,2.021586345376607,59.41530353233349,0.2898949377440066,1.839515427887119,2.501712896710511,8954447248367427e42,8421054292143639e51,-0.9999999989366596,2021-02-18
2021-02-19,76,7685387,75.45,76.36,75.43,Banking,MS Historical Data,1.5635440331417838,2.04990828618808,62.92737388930047,0.2803921556842795,1.842618251616193,2.4156319287401655,2295511981363518e43,8421054292143639e51,-0.99999999727408,2021-02-19
2021-02-22,77.4,11193720,75.7,77.99,75.58,Banking,MS Historical Data,1.8421052631579116,2.07438735166932,66.6467178242868,0.28849578599828474,1.8409706393813234,2.487670648451239,65240866838753e45,8421054292143639e51,-0.9999999922526486,2021-02-22
2021-02-23,77.5,12174910,77.26,77.86,76.26,Banking,MS Historical Data,0.12919896640826156,1.9830144142315758,66.90214639163612,0.2920656817541625,1.842430358773529,2.5164581881915233,7366991940189892e43,8421054292143639e51,-0.9999999912516988,2021-02-23
2021-02-24,79.88,12681540,77.68,80.1,77.65,Banking,MS Historical Data,3.070967741935471,2.0137629092482827,72.33285892633526,0.2858157366367872,1.8376257792638069,2.469046859690728,2999078654361166e44,8421054292143639e51,-0.999999964385948,2021-02-24
